20240615T160600,i,71.6,44,c,69.8,54,o,89.6,31,h,96.8,24
20240615T160700,i,71.6,45,c,69.8,54,o,89.6,30,h,96.8,23
20240615T160800,i,71.6,45,c,69.8,54,o,89.6,33,h,96.8,25
20240615T160900,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,24
20240615T161000,i,71.6,45,c,69.8,54,o,89.6,33,h,96.8,26
20240615T161100,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,25
20240615T161200,i,71.6,44,c,69.8,54,o,89.6,31,h,96.8,23
20240615T161300,i,71.6,44,c,69.8,54,o,89.6,31,h,96.8,24
20240615T161400,i,71.6,45,c,69.8,54,o,89.6,31,h,96.8,23
20240615T161500,i,71.6,44,c,69.8,54,o,89.6,29,h,96.8,21
20240615T161600,i,71.6,45,c,69.8,54,o,87.8,30,h,96.8,23
20240615T161700,i,71.6,45,c,69.8,54,o,89.6,30,h,96.8,22
20240615T161800,i,71.6,45,c,69.8,54,o,89.6,32,h,96.8,25
20240615T161900,i,71.6,44,c,69.8,54,o,89.6,33,h,96.8,25
20240615T162000,i,71.6,45,c,69.8,54,o,87.8,30,h,96.8,23
20240615T162100,i,71.6,45,c,69.8,54,o,87.8,31,h,96.8,23
20240615T162200,i,71.6,45,c,69.8,54,o,87.8,30,h,96.8,22
20240615T162300,i,71.6,45,c,69.8,54,o,89.6,31,h,96.8,25
20240615T162400,i,71.6,44,c,69.8,54,o,89.6,29,h,96.8,22
20240615T162500,i,71.6,44,c,69.8,54,o,87.8,30,h,96.8,23
20240615T162600,i,71.6,45,c,69.8,54,o,89.6,31,h,95.0,23
20240615T162700,i,71.6,45,c,69.8,54,o,87.8,32,h,95.0,23
20240615T162800,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,24
20240615T162900,i,71.6,44,c,69.8,54,o,87.8,32,h,95.0,23
20240615T163000,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,23
20240615T163100,i,71.6,44,c,69.8,54,o,89.6,32,h,95.0,24
20240615T163200,i,71.6,44,c,69.8,54,o,89.6,32,h,95.0,24
20240615T163300,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,24
20240615T163400,i,71.6,44,c,69.8,54,o,87.8,32,h,96.8,23
20240615T163500,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,22
20240615T163600,i,71.6,44,c,69.8,54,o,89.6,30,h,95.0,23
20240615T163700,i,71.6,44,c,69.8,54,o,87.8,32,h,95.0,23
20240615T163800,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,23
20240615T163900,i,71.6,44,c,69.8,54,o,89.6,32,h,95.0,24
20240615T164000,i,71.6,44,c,69.8,54,o,87.8,32,h,96.8,24
20240615T164100,i,71.6,44,c,69.8,54,o,89.6,30,h,96.8,23
20240615T164200,i,71.6,44,c,69.8,54,o,87.8,31,h,96.8,23
20240615T164300,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,23
20240615T164400,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,22
20240615T164500,i,71.6,44,c,69.8,54,o,87.8,31,h,96.8,23
20240615T164600,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,22
20240615T164700,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,23
20240615T164800,i,71.6,44,c,69.8,54,o,87.8,32,h,95.0,23
20240615T164900,i,71.6,44,c,69.8,54,o,87.8,32,h,95.0,23
20240615T165000,i,71.6,44,c,69.8,54,o,89.6,31,h,95.0,23
20240615T165100,i,71.6,44,c,69.8,54,o,89.6,30,h,95.0,23
20240615T165200,i,71.6,44,c,69.8,54,o,87.8,30,h,95.0,22
20240615T165300,i,71.6,44,c,69.8,54,o,89.6,31,h,95.0,23
20240615T165400,i,71.6,44,c,69.8,54,o,89.6,31,h,95.0,24
20240615T165500,i,71.6,44,c,69.8,54,o,89.6,29,h,95.0,23
20240615T165600,i,71.6,44,c,69.8,54,o,89.6,29,h,96.8,24
20240615T165700,i,71.6,44,c,69.8,54,o,89.6,30,h,95.0,22
20240615T165800,i,71.6,44,c,69.8,54,o,89.6,31,h,95.0,23
20240615T165900,i,71.6,44,c,69.8,54,o,87.8,32,h,95.0,23
20240615T170000,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,23
20240615T170100,i,71.6,44,c,69.8,54,o,87.8,32,h,95.0,23
20240615T170200,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,25
20240615T170300,i,71.6,44,c,69.8,54,o,89.6,30,h,95.0,23
20240615T170400,i,71.6,44,c,69.8,54,o,89.6,31,h,95.0,23
20240615T170500,i,71.6,44,c,69.8,54,o,89.6,31,h,95.0,24
20240615T170600,i,71.6,44,c,69.8,54,o,89.6,32,h,95.0,24
20240615T170700,i,71.6,44,c,69.8,54,o,89.6,29,h,96.8,23
20240615T170800,i,71.6,44,c,69.8,54,o,89.6,30,h,96.8,23
20240615T170900,i,71.6,44,c,69.8,54,o,89.6,30,h,96.8,24
20240615T171000,i,71.6,44,c,69.8,54,o,89.6,31,h,95.0,23
20240615T171100,i,71.6,44,c,69.8,54,o,89.6,32,h,96.8,25
20240615T171200,i,71.6,44,c,69.8,54,o,89.6,30,h,96.8,23
20240615T171300,i,71.6,44,c,69.8,54,o,87.8,32,h,96.8,23
20240615T171400,i,71.6,44,c,69.8,54,o,89.6,31,h,96.8,23
20240615T171500,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,24
20240615T171600,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,26
20240615T171700,i,71.6,44,c,69.8,54,o,87.8,32,h,95.0,22
20240615T171800,i,71.6,44,c,69.8,54,o,87.8,31,h,95.0,22
20240615T171900,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,23
20240615T172000,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,24
20240615T172100,i,71.6,44,c,69.8,54,o,87.8,34,h,95.0,25
20240615T172200,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,24
20240615T172300,i,71.6,44,c,69.8,54,o,87.8,32,h,95.0,24
20240615T172400,i,71.6,44,c,69.8,54,o,87.8,35,h,95.0,26
20240615T172500,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,25
20240615T172600,i,71.6,44,c,69.8,54,o,86.0,32,h,95.0,23
20240615T172700,i,71.6,44,c,69.8,54,o,86.0,33,h,95.0,24
20240615T172800,i,71.6,44,c,69.8,54,o,87.8,34,h,95.0,26
20240615T172900,i,71.6,44,c,69.8,54,o,87.8,34,h,93.2,27
20240615T173000,i,71.6,44,c,69.8,54,o,87.8,34,h,93.2,27
20240615T173100,i,71.6,44,c,69.8,54,o,87.8,34,h,93.2,26
20240615T173200,i,71.6,44,c,69.8,54,o,86.0,32,h,95.0,24
20240615T173300,i,71.6,44,c,69.8,54,o,86.0,33,h,95.0,24
20240615T173400,i,71.6,44,c,69.8,54,o,86.0,32,h,93.2,24
20240615T173500,i,71.6,44,c,69.8,54,o,86.0,32,h,95.0,23
20240615T173600,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,25
20240615T173700,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,25
20240615T173800,i,71.6,44,c,69.8,54,o,86.0,32,h,93.2,25
20240615T173900,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,25
20240615T174000,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,25
20240615T174100,i,71.6,44,c,69.8,54,o,86.0,32,h,95.0,24
20240615T174200,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,26
20240615T174300,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,25
20240615T174400,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,25
20240615T174500,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,25
20240615T174600,i,71.6,44,c,69.8,54,o,87.8,33,h,95.0,26
20240615T174700,i,71.6,44,c,69.8,54,o,86.0,34,h,95.0,26
20240615T174800,i,71.6,44,c,69.8,54,o,86.0,34,h,93.2,26
20240615T174900,i,71.6,44,c,69.8,54,o,86.0,33,h,95.0,25
20240615T175000,i,71.6,44,c,69.8,54,o,86.0,35,h,95.0,26
20240615T175100,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,24
20240615T175200,i,71.6,44,c,69.8,54,o,86.0,32,h,95.0,24
20240615T175300,i,71.6,44,c,69.8,54,o,86.0,32,h,95.0,23
20240615T175400,i,71.6,44,c,69.8,54,o,86.0,34,h,93.2,25
20240615T175500,i,71.6,44,c,69.8,54,o,84.2,35,h,93.2,25
20240615T175600,i,71.6,44,c,69.8,54,o,86.0,32,h,93.2,24
20240615T175700,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,24
20240615T175800,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,24
20240615T175900,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,24
20240615T180000,i,71.6,44,c,69.8,54,o,86.0,34,h,93.2,25
20240615T180100,i,71.6,44,c,69.8,54,o,86.0,34,h,93.2,25
20240615T180200,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,25
20240615T180300,i,71.6,44,c,69.8,54,o,86.0,33,h,93.2,25
20240615T180400,i,71.6,44,c,69.8,54,o,86.0,36,h,93.2,26
20240615T180500,i,71.6,44,c,69.8,54,o,84.2,35,h,93.2,25
20240615T180600,i,71.6,44,c,69.8,54,o,86.0,34,h,93.2,26
20240615T180700,i,71.6,44,c,69.8,54,o,86.0,34,h,93.2,25
20240615T180800,i,71.6,44,c,69.8,54,o,84.2,35,h,93.2,25
20240615T180900,i,71.6,44,c,69.8,54,o,86.0,34,h,93.2,25
20240615T181000,i,71.6,44,c,69.8,54,o,84.2,35,h,93.2,25
20240615T181100,i,71.6,44,c,69.8,54,o,84.2,35,h,93.2,26
20240615T181200,i,71.6,44,c,69.8,54,o,86.0,35,h,93.2,26
20240615T181300,i,71.6,44,c,69.8,54,o,84.2,35,h,93.2,26
20240615T181400,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,27
20240615T181500,i,71.6,44,c,69.8,54,o,86.0,34,h,93.2,25
20240615T181600,i,71.6,44,c,69.8,54,o,84.2,36,h,93.2,26
20240615T181700,i,71.6,44,c,69.8,54,o,84.2,35,h,93.2,26
20240615T181800,i,71.6,44,c,69.8,54,o,84.2,36,h,93.2,26
20240615T181900,i,71.6,44,c,69.8,54,o,84.2,36,h,93.2,26
20240615T182000,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,26
20240615T182100,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,26
20240615T182200,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,27
20240615T182300,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,26
20240615T182400,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,26
20240615T182500,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,27
20240615T182600,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,27
20240615T182700,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,27
20240615T182800,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,27
20240615T182900,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,27
20240615T183000,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,28
20240615T183100,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,28
20240615T183200,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,26
20240615T183300,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,27
20240615T183400,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,27
20240615T183500,i,71.6,44,c,69.8,54,o,82.4,37,h,93.2,26
20240615T183600,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,27
20240615T183700,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,27
20240615T183800,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,27
20240615T183900,i,71.6,44,c,69.8,54,o,84.2,38,h,91.4,28
20240615T184000,i,71.6,44,c,69.8,54,o,84.2,37,h,93.2,28
20240615T184100,i,71.6,44,c,69.8,54,o,84.2,38,h,91.4,28
20240615T184200,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,28
20240615T184300,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,28
20240615T184400,i,71.6,44,c,69.8,54,o,84.2,39,h,91.4,28
20240615T184500,i,71.6,44,c,69.8,54,o,82.4,39,h,93.2,28
20240615T184600,i,71.6,44,c,69.8,54,o,82.4,37,h,93.2,27
20240615T184700,i,71.6,44,c,69.8,54,o,84.2,39,h,91.4,28
20240615T184800,i,71.6,44,c,69.8,54,o,84.2,38,h,91.4,28
20240615T184900,i,71.6,44,c,69.8,54,o,84.2,39,h,91.4,28
20240615T185000,i,71.6,44,c,69.8,54,o,84.2,38,h,91.4,28
20240615T185100,i,71.6,44,c,69.8,54,o,84.2,38,h,91.4,28
20240615T185200,i,71.6,44,c,69.8,54,o,84.2,39,h,91.4,28
20240615T185300,i,71.6,44,c,69.8,54,o,84.2,39,h,91.4,29
20240615T185400,i,71.6,44,c,69.8,54,o,84.2,38,h,93.2,28
20240615T185500,i,71.6,43,c,69.8,54,o,82.4,38,h,93.2,28
20240615T185600,i,71.6,43,c,69.8,54,o,82.4,39,h,91.4,28
20240615T185700,i,71.6,44,c,69.8,54,o,82.4,39,h,91.4,28
20240615T185800,i,71.6,43,c,69.8,54,o,82.4,39,h,91.4,28
20240615T185900,i,71.6,44,c,69.8,54,o,82.4,38,h,91.4,28
20240615T190000,i,71.6,44,c,69.8,54,o,82.4,38,h,91.4,28
20240615T190100,i,71.6,44,c,69.8,54,o,82.4,38,h,91.4,28
20240615T190200,i,71.6,43,c,69.8,54,o,82.4,39,h,91.4,29
20240615T190300,i,71.6,44,c,69.8,54,o,82.4,38,h,91.4,29
20240615T190400,i,71.6,44,c,69.8,54,o,82.4,38,h,91.4,29
20240615T190500,i,71.6,44,c,69.8,54,o,82.4,39,h,91.4,28
20240615T190600,i,71.6,43,c,69.8,54,o,82.4,39,h,91.4,28
20240615T190700,i,71.6,44,c,69.8,54,o,82.4,39,h,91.4,29
20240615T190800,i,71.6,44,c,69.8,54,o,82.4,39,h,91.4,29
20240615T190900,i,71.6,44,c,68.0,53,o,82.4,39,h,91.4,29
20240615T191000,i,71.6,43,c,69.8,54,o,82.4,40,h,91.4,29
20240615T191100,i,71.6,43,c,68.0,53,o,82.4,39,h,91.4,29
20240615T191200,i,71.6,43,c,68.0,53,o,82.4,40,h,91.4,29
20240615T191300,i,71.6,43,c,68.0,53,o,82.4,39,h,91.4,29
20240615T191400,i,71.6,43,c,68.0,53,o,82.4,39,h,91.4,30
20240615T191500,i,71.6,43,c,69.8,54,o,82.4,40,h,91.4,29
20240615T191600,i,71.6,43,c,69.8,54,o,82.4,40,h,91.4,29
20240615T191700,i,71.6,43,c,68.0,53,o,82.4,41,h,91.4,29
20240615T191800,i,71.6,43,c,68.0,53,o,82.4,40,h,91.4,29
20240615T191900,i,71.6,43,c,69.8,54,o,82.4,41,h,91.4,30
20240615T192000,i,71.6,43,c,68.0,53,o,82.4,39,h,91.4,29
20240615T192100,i,71.6,43,c,68.0,53,o,82.4,40,h,91.4,30
20240615T192200,i,71.6,43,c,68.0,53,o,82.4,41,h,91.4,30
20240615T192300,i,71.6,43,c,68.0,53,o,80.6,40,h,91.4,30
20240615T192400,i,71.6,43,c,68.0,53,o,80.6,41,h,91.4,30
20240615T192500,i,71.6,43,c,68.0,53,o,82.4,41,h,91.4,30
20240615T192600,i,71.6,43,c,68.0,53,o,80.6,40,h,91.4,30
20240615T192700,i,71.6,43,c,68.0,53,o,80.6,40,h,91.4,30
20240615T192800,i,71.6,43,c,68.0,53,o,80.6,41,h,91.4,30
20240615T192900,i,71.6,43,c,68.0,53,o,80.6,41,h,91.4,30
20240615T193000,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,30
20240615T193100,i,71.6,43,c,68.0,53,o,80.6,41,h,91.4,30
20240615T193200,i,71.6,43,c,68.0,53,o,80.6,41,h,91.4,30
20240615T193300,i,71.6,43,c,68.0,53,o,80.6,40,h,91.4,29
20240615T193400,i,71.6,43,c,68.0,53,o,80.6,41,h,91.4,30
20240615T193500,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,30
20240615T193600,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,30
20240615T193700,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,29
20240615T193800,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,29
20240615T193900,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,30
20240615T194000,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,30
20240615T194100,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,29
20240615T194200,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,29
20240615T194300,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,30
20240615T194400,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,30
20240615T194500,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,30
20240615T194600,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,30
20240615T194700,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,31
20240615T194800,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,30
20240615T194900,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,29
20240615T195000,i,71.6,43,c,68.0,53,o,80.6,40,h,89.6,29
20240615T195100,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,30
20240615T195200,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,29
20240615T195300,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,30
20240615T195400,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,30
20240615T195500,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,31
20240615T195600,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,30
20240615T195700,i,71.6,43,c,68.0,53,o,80.6,43,h,89.6,31
20240615T195800,i,71.6,43,c,68.0,53,o,80.6,43,h,89.6,32
20240615T195900,i,71.6,43,c,68.0,53,o,80.6,43,h,89.6,32
20240615T200000,i,71.6,43,c,68.0,53,o,80.6,43,h,89.6,31
20240615T200100,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,31
20240615T200200,i,71.6,43,c,68.0,53,o,80.6,41,h,89.6,31
20240615T200300,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,31
20240615T200400,i,71.6,43,c,68.0,53,o,80.6,43,h,89.6,32
20240615T200500,i,71.6,43,c,68.0,53,o,78.8,42,h,89.6,30
20240615T200600,i,71.6,43,c,68.0,53,o,78.8,42,h,89.6,30
20240615T200700,i,71.6,43,c,68.0,53,o,80.6,43,h,89.6,32
20240615T200800,i,71.6,43,c,68.0,53,o,80.6,42,h,87.8,32
20240615T200900,i,71.6,43,c,68.0,53,o,80.6,42,h,89.6,31
20240615T201000,i,71.6,43,c,68.0,53,o,80.6,43,h,89.6,32
20240615T201100,i,71.6,43,c,68.0,53,o,80.6,43,h,89.6,32
20240615T201200,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,32
20240615T201300,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,32
20240615T201400,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,32
20240615T201500,i,71.6,43,c,68.0,53,o,78.8,44,h,89.6,31
20240615T201600,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T201700,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T201800,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,33
20240615T201900,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,32
20240615T202000,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,33
20240615T202100,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,33
20240615T202200,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,33
20240615T202300,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T202400,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,33
20240615T202500,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,32
20240615T202600,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,33
20240615T202700,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,33
20240615T202800,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,33
20240615T202900,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T203000,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,33
20240615T203100,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,33
20240615T203200,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,33
20240615T203300,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,32
20240615T203400,i,71.6,43,c,68.0,53,o,78.8,43,h,87.8,33
20240615T203500,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,33
20240615T203600,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,33
20240615T203700,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,33
20240615T203800,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T203900,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,33
20240615T204000,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T204100,i,71.6,43,c,68.0,53,o,78.8,46,h,87.8,33
20240615T204200,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T204300,i,71.6,43,c,68.0,53,o,78.8,45,h,86.0,31
20240615T204400,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T204500,i,71.6,43,c,68.0,53,o,78.8,44,h,87.8,32
20240615T204600,i,71.6,43,c,68.0,53,o,78.8,45,h,87.8,32
20240615T204700,i,71.6,43,c,68.0,53,o,78.8,45,h,86.0,31
20240615T204800,i,71.6,43,c,68.0,53,o,78.8,46,h,87.8,32
20240615T204900,i,71.6,43,c,68.0,53,o,78.8,45,h,86.0,31
20240615T205000,i,71.6,43,c,68.0,53,o,77.0,45,h,86.0,31
20240615T205100,i,71.6,43,c,68.0,53,o,77.0,45,h,86.0,31
20240615T205200,i,71.6,43,c,68.0,53,o,77.0,45,h,86.0,31
20240615T205300,i,71.6,43,c,68.0,53,o,77.0,45,h,87.8,33
20240615T205400,i,71.6,43,c,68.0,53,o,77.0,46,h,86.0,31
20240615T205500,i,71.6,43,c,68.0,53,o,77.0,46,h,86.0,31
20240615T205600,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,31
20240615T205700,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,31
20240615T205800,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,31
20240615T205900,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,32
20240615T210000,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,32
20240615T210100,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,31
20240615T210200,i,71.6,43,c,68.0,53,o,77.0,46,h,86.0,31
20240615T210300,i,71.6,42,c,68.0,53,o,77.0,45,h,86.0,32
20240615T210400,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,32
20240615T210500,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,32
20240615T210600,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,32
20240615T210700,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,32
20240615T210800,i,71.6,42,c,68.0,53,o,75.2,48,h,86.0,32
20240615T210900,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,31
20240615T211000,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,32
20240615T211100,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,31
20240615T211200,i,71.6,42,c,68.0,53,o,77.0,48,h,86.0,32
20240615T211300,i,71.6,42,c,68.0,53,o,75.2,48,h,86.0,31
20240615T211400,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,32
20240615T211500,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,31
20240615T211600,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,32
20240615T211700,i,71.6,42,c,68.0,53,o,77.0,46,h,86.0,32
20240615T211800,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,32
20240615T211900,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,32
20240615T212000,i,71.6,42,c,68.0,53,o,77.0,47,h,86.0,31
20240615T212100,i,71.6,42,c,68.0,53,o,75.2,48,h,86.0,32
20240615T212200,i,71.6,42,c,68.0,53,o,75.2,48,h,86.0,32
20240615T212300,i,71.6,42,c,68.0,53,o,75.2,48,h,86.0,32
20240615T212400,i,71.6,42,c,68.0,53,o,75.2,48,h,86.0,32
20240615T212500,i,71.6,43,c,68.0,53,o,77.0,47,h,86.0,32
20240615T212600,i,71.6,43,c,68.0,53,o,75.2,48,h,86.0,32
20240615T212700,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T212800,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T212900,i,71.6,42,c,68.0,53,o,75.2,48,h,86.0,33
20240615T213000,i,71.6,43,c,68.0,53,o,75.2,48,h,86.0,32
20240615T213100,i,71.6,43,c,68.0,53,o,75.2,50,h,86.0,32
20240615T213200,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T213300,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T213400,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T213500,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T213600,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T213700,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T213800,i,71.6,42,c,68.0,53,o,75.2,48,h,84.2,33
20240615T213900,i,71.6,42,c,68.0,53,o,75.2,48,h,86.0,33
20240615T214000,i,71.6,42,c,68.0,53,o,75.2,49,h,84.2,33
20240615T214100,i,71.6,42,c,68.0,53,o,75.2,48,h,84.2,34
20240615T214200,i,71.6,42,c,68.0,53,o,75.2,49,h,84.2,34
20240615T214300,i,71.6,42,c,68.0,53,o,75.2,49,h,84.2,34
20240615T214400,i,71.6,42,c,68.0,53,o,75.2,49,h,84.2,34
20240615T214500,i,71.6,42,c,68.0,53,o,75.2,48,h,84.2,34
20240615T214600,i,71.6,42,c,68.0,53,o,77.0,48,h,84.2,34
20240615T214700,i,71.6,42,c,68.0,53,o,75.2,48,h,84.2,34
20240615T214800,i,71.6,42,c,68.0,53,o,75.2,48,h,84.2,34
20240615T214900,i,71.6,42,c,68.0,53,o,75.2,48,h,84.2,33
20240615T215000,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T215100,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T215200,i,71.6,42,c,68.0,53,o,75.2,49,h,86.0,33
20240615T215300,i,71.6,42,c,68.0,53,o,75.2,48,h,84.2,34
20240615T215400,i,71.6,42,c,68.0,53,o,77.0,47,h,84.2,34
20240615T215500,i,71.6,42,c,68.0,53,o,75.2,48,h,84.2,34
20240615T215600,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,34
20240615T215700,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,34
20240615T215800,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,34
20240615T215900,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,35
20240615T220000,i,71.6,42,c,68.0,53,o,75.2,49,h,84.2,35
20240615T220100,i,71.6,42,c,68.0,53,o,75.2,50,h,84.2,35
20240615T220200,i,71.6,42,c,68.0,53,o,75.2,51,h,84.2,35
20240615T220300,i,71.6,42,c,68.0,53,o,75.2,52,h,84.2,35
