20240624T200200,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,63
20240624T200300,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,63
20240624T200400,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T200500,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,63
20240624T200600,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T200700,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,63
20240624T200800,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T200900,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T201000,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T201100,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T201200,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,64
20240624T201300,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,63
20240624T201400,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T201500,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T201600,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T201700,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,63
20240624T201800,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T201900,i,75.2,44,c,75.2,48,o,77.0,70,h,78.8,63
20240624T202000,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,64
20240624T202100,i,75.2,44,c,75.2,48,o,77.0,70,h,78.8,64
20240624T202200,i,75.2,44,c,75.2,48,o,77.0,68,h,78.8,64
20240624T202300,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,64
20240624T202400,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,64
20240624T202500,i,75.2,44,c,75.2,48,o,77.0,70,h,78.8,64
20240624T202600,i,75.2,44,c,75.2,48,o,77.0,71,h,78.8,64
20240624T202700,i,75.2,44,c,75.2,48,o,77.0,70,h,78.8,65
20240624T202800,i,75.2,44,c,75.2,48,o,77.0,71,h,78.8,64
20240624T202900,i,75.2,44,c,75.2,48,o,77.0,70,h,78.8,64
20240624T203000,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,64
20240624T203100,i,75.2,44,c,75.2,48,o,77.0,71,h,78.8,64
20240624T203200,i,75.2,44,c,75.2,48,o,77.0,70,h,78.8,65
20240624T203300,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,64
20240624T203400,i,75.2,44,c,75.2,48,o,77.0,70,h,78.8,64
20240624T203500,i,75.2,44,c,75.2,48,o,77.0,70,h,78.8,64
20240624T203600,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,64
20240624T203700,i,75.2,44,c,75.2,48,o,77.0,69,h,78.8,63
20240624T203800,i,75.2,43,c,75.2,48,o,77.0,70,h,78.8,64
20240624T203900,i,75.2,43,c,75.2,48,o,77.0,70,h,78.8,64
20240624T204000,i,75.2,43,c,75.2,48,o,77.0,71,h,78.8,64
20240624T204100,i,75.2,43,c,75.2,48,o,77.0,70,h,78.8,64
20240624T204200,i,75.2,43,c,75.2,48,o,77.0,68,h,78.8,64
20240624T204300,i,75.2,44,c,75.2,48,o,75.2,70,h,77.0,63
20240624T204400,i,75.2,43,c,75.2,48,o,75.2,70,h,77.0,63
20240624T204500,i,75.2,43,c,75.2,48,o,77.0,69,h,77.0,63
20240624T204600,i,75.2,43,c,75.2,48,o,75.2,68,h,78.8,63
20240624T204700,i,75.2,43,c,75.2,48,o,77.0,68,h,78.8,62
20240624T204800,i,75.2,43,c,75.2,48,o,77.0,69,h,78.8,63
20240624T204900,i,75.2,43,c,75.2,48,o,77.0,70,h,77.0,62
20240624T205000,i,75.2,43,c,75.2,48,o,77.0,70,h,77.0,62
20240624T205100,i,75.2,43,c,73.4,49,o,77.0,68,h,82.4,59
20240624T205200,i,75.2,44,c,71.6,53,o,77.0,68,h,86.0,49
20240624T205300,i,75.2,44,c,71.6,55,o,77.0,67,h,89.6,46
20240624T205400,i,73.4,44,c,71.6,56,o,77.0,66,h,89.6,44
20240624T205500,i,73.4,44,c,71.6,56,o,77.0,67,h,89.6,43
20240624T205600,i,75.2,44,c,71.6,56,o,77.0,66,h,89.6,43
20240624T205700,i,75.2,44,c,71.6,56,o,77.0,66,h,89.6,43
20240624T205800,i,75.2,44,c,71.6,56,o,77.0,67,h,89.6,43
20240624T205900,i,75.2,44,c,71.6,56,o,77.0,66,h,89.6,43
20240624T210000,i,75.2,44,c,71.6,56,o,77.0,67,h,89.6,43
20240624T210100,i,75.2,45,c,71.6,56,o,77.0,65,h,89.6,42
20240624T210200,i,75.2,44,c,71.6,55,o,77.0,65,h,89.6,41
20240624T210300,i,75.2,45,c,71.6,55,o,78.8,66,h,89.6,42
20240624T210400,i,75.2,45,c,71.6,55,o,78.8,65,h,89.6,42
20240624T210500,i,75.2,44,c,71.6,55,o,77.0,65,h,89.6,42
20240624T210600,i,75.2,44,c,71.6,56,o,78.8,65,h,89.6,41
20240624T210700,i,75.2,45,c,71.6,56,o,78.8,65,h,89.6,41
20240624T210800,i,75.2,44,c,71.6,56,o,77.0,66,h,89.6,42
20240624T210900,i,75.2,45,c,71.6,56,o,78.8,65,h,89.6,41
20240624T211000,i,75.2,45,c,71.6,56,o,78.8,65,h,89.6,41
20240624T211100,i,75.2,45,c,71.6,56,o,78.8,64,h,89.6,42
20240624T211200,i,75.2,45,c,71.6,56,o,78.8,65,h,89.6,42
20240624T211300,i,75.2,45,c,71.6,56,o,78.8,64,h,89.6,42
20240624T211400,i,75.2,45,c,71.6,56,o,78.8,64,h,89.6,42
20240624T211500,i,75.2,45,c,71.6,56,o,78.8,63,h,89.6,42
20240624T211600,i,75.2,45,c,71.6,56,o,78.8,65,h,89.6,41
20240624T211700,i,75.2,45,c,71.6,56,o,78.8,64,h,89.6,42
20240624T211800,i,75.2,45,c,71.6,56,o,78.8,63,h,89.6,42
20240624T211900,i,75.2,45,c,71.6,56,o,78.8,64,h,89.6,42
20240624T212000,i,75.2,45,c,71.6,56,o,78.8,63,h,89.6,42
20240624T212100,i,75.2,45,c,71.6,56,o,78.8,64,h,89.6,41
20240624T212200,i,75.2,45,c,71.6,56,o,78.8,64,h,89.6,42
20240624T212300,i,75.2,45,c,71.6,56,o,78.8,63,h,89.6,41
20240624T212400,i,75.2,45,c,71.6,56,o,80.6,62,h,89.6,41
20240624T212500,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,42
20240624T212600,i,75.2,45,c,71.6,56,o,78.8,63,h,89.6,42
20240624T212700,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,42
20240624T212800,i,75.2,45,c,71.6,57,o,78.8,63,h,89.6,42
20240624T212900,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,41
20240624T213000,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,42
20240624T213100,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,42
20240624T213200,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,42
20240624T213300,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,42
20240624T213400,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,42
20240624T213500,i,75.2,45,c,71.6,56,o,80.6,60,h,89.6,42
20240624T213600,i,75.2,45,c,71.6,56,o,80.6,59,h,89.6,43
20240624T213700,i,75.2,45,c,71.6,56,o,80.6,58,h,89.6,42
20240624T213800,i,75.2,45,c,71.6,56,o,80.6,59,h,89.6,42
20240624T213900,i,75.2,45,c,71.6,56,o,80.6,60,h,89.6,42
20240624T214000,i,75.2,45,c,71.6,56,o,80.6,60,h,89.6,43
20240624T214100,i,75.2,45,c,71.6,56,o,80.6,60,h,89.6,42
20240624T214200,i,75.2,45,c,71.6,56,o,80.6,61,h,89.6,42
20240624T214300,i,75.2,45,c,71.6,56,o,80.6,60,h,89.6,42
20240624T214400,i,75.2,45,c,71.6,56,o,80.6,61,h,89.6,42
20240624T214500,i,75.2,45,c,71.6,56,o,80.6,62,h,89.6,42
20240624T214600,i,75.2,45,c,71.6,57,o,78.8,62,h,89.6,42
20240624T214700,i,75.2,45,c,71.6,56,o,78.8,62,h,89.6,42
20240624T214800,i,75.2,45,c,71.6,57,o,78.8,62,h,89.6,42
20240624T214900,i,75.2,45,c,71.6,57,o,80.6,62,h,89.6,42
20240624T215000,i,75.2,45,c,71.6,57,o,80.6,61,h,89.6,42
20240624T215100,i,75.2,45,c,71.6,56,o,80.6,60,h,89.6,43
20240624T215200,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T215300,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,42
20240624T215400,i,75.2,45,c,71.6,56,o,80.6,59,h,89.6,42
20240624T215500,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,42
20240624T215600,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,43
20240624T215700,i,75.2,45,c,71.6,56,o,80.6,61,h,89.6,43
20240624T215800,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,43
20240624T215900,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,43
20240624T220000,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T220100,i,75.2,45,c,71.6,57,o,80.6,61,h,89.6,42
20240624T220200,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,41
20240624T220300,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,41
20240624T220400,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,42
20240624T220500,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T220600,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,43
20240624T220700,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T220800,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,42
20240624T220900,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,43
20240624T221000,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T221100,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,42
20240624T221200,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,42
20240624T221300,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,43
20240624T221400,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,42
20240624T221500,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T221600,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,43
20240624T221700,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,42
20240624T221800,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,42
20240624T221900,i,75.2,45,c,71.6,57,o,80.6,57,h,89.6,42
20240624T222000,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,43
20240624T222100,i,75.2,45,c,71.6,57,o,80.6,61,h,89.6,43
20240624T222200,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,43
20240624T222300,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T222400,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,43
20240624T222500,i,75.2,45,c,71.6,57,o,82.4,58,h,87.8,44
20240624T222600,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T222700,i,75.2,45,c,71.6,57,o,82.4,58,h,89.6,43
20240624T222800,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,43
20240624T222900,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,44
20240624T223000,i,75.2,45,c,71.6,57,o,82.4,58,h,87.8,44
20240624T223100,i,75.2,45,c,71.6,57,o,82.4,59,h,87.8,44
20240624T223200,i,75.2,45,c,71.6,57,o,82.4,59,h,87.8,45
20240624T223300,i,75.2,45,c,71.6,57,o,82.4,58,h,89.6,44
20240624T223400,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,42
20240624T223500,i,75.2,45,c,71.6,57,o,82.4,59,h,89.6,43
20240624T223600,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T223700,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,44
20240624T223800,i,75.2,45,c,71.6,57,o,80.6,62,h,87.8,44
20240624T223900,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,44
20240624T224000,i,75.2,45,c,71.6,57,o,80.6,61,h,89.6,43
20240624T224100,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T224200,i,75.2,45,c,71.6,57,o,80.6,61,h,89.6,44
20240624T224300,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,44
20240624T224400,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T224500,i,75.2,44,c,71.6,57,o,80.6,60,h,89.6,43
20240624T224600,i,75.2,45,c,71.6,57,o,80.6,61,h,89.6,43
20240624T224700,i,75.2,45,c,71.6,57,o,80.6,61,h,87.8,44
20240624T224800,i,75.2,45,c,71.6,57,o,80.6,61,h,89.6,43
20240624T224900,i,75.2,45,c,71.6,57,o,80.6,61,h,89.6,43
20240624T225000,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,43
20240624T225100,i,75.2,44,c,71.6,57,o,80.6,61,h,89.6,44
20240624T225200,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,43
20240624T225300,i,75.2,45,c,71.6,57,o,80.6,61,h,87.8,44
20240624T225400,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,43
20240624T225500,i,75.2,44,c,71.6,57,o,80.6,58,h,89.6,43
20240624T225600,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,44
20240624T225700,i,75.2,44,c,71.6,57,o,80.6,60,h,89.6,44
20240624T225800,i,75.2,44,c,71.6,57,o,80.6,60,h,89.6,43
20240624T225900,i,75.2,44,c,71.6,57,o,80.6,60,h,89.6,43
20240624T230000,i,75.2,44,c,71.6,57,o,80.6,60,h,89.6,43
20240624T230100,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,44
20240624T230200,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,43
20240624T230300,i,75.2,44,c,71.6,57,o,80.6,61,h,89.6,44
20240624T230400,i,75.2,44,c,71.6,57,o,80.6,58,h,89.6,43
20240624T230500,i,75.2,44,c,71.6,57,o,82.4,58,h,89.6,43
20240624T230600,i,75.2,44,c,71.6,57,o,80.6,60,h,87.8,44
20240624T230700,i,75.2,44,c,71.6,57,o,82.4,59,h,87.8,44
20240624T230800,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,43
20240624T230900,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,42
20240624T231000,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,43
20240624T231100,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,43
20240624T231200,i,75.2,44,c,71.6,57,o,80.6,60,h,89.6,42
20240624T231300,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,43
20240624T231400,i,75.2,44,c,71.6,57,o,80.6,58,h,89.6,42
20240624T231500,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,42
20240624T231600,i,75.2,45,c,71.6,57,o,80.6,59,h,89.6,41
20240624T231700,i,75.2,44,c,71.6,57,o,80.6,60,h,89.6,42
20240624T231800,i,75.2,45,c,71.6,57,o,80.6,60,h,89.6,42
20240624T231900,i,75.2,44,c,71.6,57,o,80.6,59,h,89.6,42
20240624T232000,i,75.2,45,c,71.6,57,o,80.6,58,h,89.6,43
20240624T232100,i,75.2,44,c,71.6,57,o,82.4,59,h,89.6,43
20240624T232200,i,75.2,44,c,71.6,57,o,82.4,58,h,87.8,43
20240624T232300,i,75.2,44,c,71.6,57,o,80.6,58,h,89.6,43
20240624T232400,i,75.2,44,c,71.6,57,o,82.4,59,h,87.8,43
20240624T232500,i,75.2,44,c,71.6,57,o,80.6,56,h,89.6,43
20240624T232600,i,75.2,44,c,71.6,57,o,82.4,58,h,89.6,43
20240624T232700,i,75.2,44,c,73.4,57,o,80.6,58,h,89.6,43
20240624T232800,i,75.2,44,c,73.4,56,o,80.6,58,h,89.6,43
20240624T232900,i,75.2,44,c,73.4,57,o,80.6,59,h,87.8,43
20240624T233000,i,75.2,44,c,73.4,57,o,80.6,59,h,87.8,43
20240624T233100,i,77.0,44,c,73.4,57,o,80.6,59,h,89.6,43
20240624T233200,i,77.0,44,c,73.4,56,o,80.6,58,h,87.8,43
20240624T233300,i,77.0,44,c,73.4,56,o,80.6,60,h,89.6,43
20240624T233400,i,77.0,44,c,73.4,56,o,80.6,61,h,87.8,44
20240624T233500,i,77.0,44,c,73.4,56,o,80.6,61,h,87.8,44
20240624T233600,i,77.0,44,c,73.4,56,o,80.6,61,h,87.8,44
20240624T233700,i,77.0,43,c,73.4,56,o,80.6,60,h,87.8,44
20240624T233800,i,77.0,43,c,73.4,56,o,82.4,59,h,87.8,43
20240624T233900,i,77.0,43,c,73.4,56,o,82.4,57,h,89.6,43
20240624T234000,i,77.0,43,c,73.4,56,o,80.6,59,h,87.8,43
20240624T234100,i,77.0,43,c,73.4,56,o,80.6,59,h,87.8,44
20240624T234200,i,77.0,43,c,73.4,56,o,80.6,60,h,87.8,44
20240624T234300,i,77.0,43,c,73.4,56,o,80.6,60,h,87.8,44
20240624T234400,i,77.0,43,c,73.4,56,o,80.6,60,h,89.6,43
20240624T234500,i,77.0,43,c,73.4,56,o,80.6,59,h,89.6,43
20240624T234600,i,77.0,43,c,73.4,56,o,80.6,58,h,89.6,43
20240624T234700,i,77.0,43,c,73.4,56,o,82.4,59,h,87.8,44
20240624T234800,i,77.0,43,c,73.4,56,o,82.4,58,h,89.6,43
20240624T234900,i,77.0,43,c,73.4,56,o,82.4,58,h,89.6,43
20240624T235000,i,77.0,43,c,73.4,56,o,82.4,58,h,89.6,42
20240624T235100,i,77.0,43,c,73.4,56,o,80.6,58,h,89.6,41
20240624T235200,i,77.0,43,c,73.4,56,o,80.6,59,h,89.6,42
20240624T235300,i,77.0,43,c,73.4,56,o,80.6,58,h,89.6,41
20240624T235400,i,77.0,43,c,73.4,56,o,80.6,58,h,89.6,41
20240624T235500,i,77.0,43,c,73.4,56,o,80.6,58,h,89.6,41
20240624T235600,i,77.0,42,c,73.4,56,o,82.4,57,h,89.6,40
20240624T235700,i,78.8,43,c,73.4,56,o,82.4,56,h,89.6,41
20240624T235800,i,78.8,43,c,73.4,56,o,82.4,56,h,89.6,40
20240624T235900,i,78.8,43,c,73.4,56,o,82.4,54,h,89.6,40
20240625T000000,i,78.8,43,c,73.4,56,o,82.4,55,h,89.6,40
20240625T000100,i,78.8,43,c,73.4,56,o,82.4,56,h,89.6,40
20240625T000200,i,78.8,43,c,73.4,56,o,82.4,56,h,91.4,40
20240625T000300,i,78.8,43,c,73.4,56,o,82.4,55,h,91.4,40
20240625T000400,i,78.8,43,c,73.4,56,o,80.6,56,h,89.6,39
20240625T000500,i,78.8,43,c,73.4,56,o,82.4,56,h,89.6,39
20240625T000600,i,78.8,43,c,73.4,56,o,82.4,57,h,91.4,40
20240625T000700,i,78.8,42,c,73.4,56,o,82.4,57,h,89.6,39
20240625T000800,i,78.8,42,c,73.4,56,o,82.4,56,h,89.6,40
20240625T000900,i,78.8,43,c,73.4,56,o,82.4,56,h,89.6,39
20240625T001000,i,78.8,43,c,73.4,56,o,82.4,55,h,89.6,39
20240625T001100,i,77.0,42,c,73.4,56,o,82.4,56,h,91.4,40
20240625T001200,i,77.0,43,c,73.4,56,o,82.4,55,h,89.6,39
20240625T001300,i,77.0,43,c,73.4,56,o,82.4,57,h,89.6,40
20240625T001400,i,77.0,43,c,73.4,56,o,82.4,56,h,89.6,39
20240625T001500,i,77.0,44,c,73.4,56,o,82.4,55,h,89.6,39
20240625T001600,i,77.0,44,c,73.4,56,o,82.4,56,h,89.6,39
20240625T001700,i,77.0,44,c,73.4,56,o,80.6,56,h,91.4,40
20240625T001800,i,77.0,44,c,73.4,56,o,80.6,57,h,91.4,40
20240625T001900,i,77.0,44,c,73.4,56,o,82.4,55,h,91.4,40
20240625T002000,i,77.0,44,c,73.4,56,o,82.4,56,h,89.6,40
20240625T002100,i,77.0,44,c,73.4,56,o,82.4,55,h,91.4,40
20240625T002200,i,77.0,44,c,73.4,56,o,82.4,54,h,91.4,38
20240625T002300,i,77.0,44,c,73.4,56,o,82.4,55,h,91.4,39
20240625T002400,i,77.0,44,c,73.4,56,o,82.4,55,h,91.4,39
20240625T002500,i,77.0,44,c,73.4,56,o,82.4,55,h,91.4,38
20240625T002600,i,77.0,44,c,73.4,56,o,82.4,55,h,91.4,39
20240625T002700,i,77.0,44,c,73.4,56,o,82.4,55,h,91.4,39
20240625T002800,i,77.0,44,c,73.4,56,o,82.4,57,h,91.4,40
20240625T002900,i,77.0,44,c,73.4,56,o,80.6,56,h,91.4,40
20240625T003000,i,77.0,44,c,73.4,56,o,82.4,58,h,91.4,40
20240625T003100,i,77.0,44,c,73.4,56,o,82.4,57,h,91.4,40
20240625T003200,i,77.0,44,c,73.4,57,o,82.4,56,h,91.4,40
20240625T003300,i,77.0,44,c,73.4,57,o,82.4,56,h,91.4,40
20240625T003400,i,77.0,44,c,73.4,56,o,82.4,56,h,91.4,40
20240625T003500,i,77.0,44,c,73.4,56,o,82.4,57,h,91.4,40
20240625T003600,i,77.0,44,c,73.4,56,o,82.4,57,h,89.6,39
20240625T003700,i,77.0,44,c,73.4,56,o,82.4,55,h,89.6,40
20240625T003800,i,77.0,44,c,73.4,56,o,82.4,56,h,89.6,40
20240625T003900,i,77.0,44,c,73.4,56,o,82.4,54,h,89.6,40
20240625T004000,i,77.0,44,c,73.4,56,o,82.4,56,h,89.6,40
20240625T004100,i,77.0,44,c,73.4,56,o,80.6,57,h,89.6,40
20240625T004200,i,77.0,44,c,73.4,56,o,82.4,56,h,89.6,40
20240625T004300,i,77.0,44,c,73.4,56,o,82.4,56,h,89.6,40
20240625T004400,i,77.0,44,c,73.4,56,o,82.4,57,h,89.6,41
20240625T004500,i,77.0,44,c,73.4,56,o,82.4,57,h,89.6,40
20240625T004600,i,77.0,44,c,73.4,57,o,80.6,57,h,89.6,40
20240625T004700,i,77.0,44,c,73.4,57,o,80.6,56,h,89.6,40
20240625T004800,i,77.0,44,c,73.4,57,o,82.4,58,h,89.6,41
20240625T004900,i,77.0,44,c,73.4,57,o,80.6,57,h,91.4,40
20240625T005000,i,77.0,44,c,73.4,57,o,82.4,57,h,91.4,40
20240625T005100,i,77.0,44,c,73.4,57,o,80.6,58,h,89.6,40
20240625T005200,i,77.0,44,c,73.4,57,o,80.6,57,h,89.6,41
20240625T005300,i,77.0,44,c,73.4,57,o,80.6,57,h,91.4,40
20240625T005400,i,77.0,44,c,73.4,57,o,80.6,58,h,89.6,40
20240625T005500,i,77.0,45,c,73.4,57,o,80.6,58,h,89.6,40
20240625T005600,i,77.0,44,c,73.4,57,o,80.6,59,h,89.6,41
20240625T005700,i,77.0,44,c,73.4,57,o,80.6,60,h,89.6,41
20240625T005800,i,77.0,44,c,73.4,57,o,80.6,59,h,89.6,41
20240625T005900,i,77.0,44,c,73.4,57,o,80.6,59,h,89.6,42
20240625T010000,i,77.0,44,c,73.4,57,o,80.6,60,h,89.6,41
20240625T010100,i,77.0,44,c,73.4,57,o,80.6,60,h,89.6,41
20240625T010200,i,77.0,45,c,73.4,57,o,80.6,58,h,89.6,41
20240625T010300,i,77.0,45,c,73.4,57,o,80.6,59,h,89.6,42
20240625T010400,i,77.0,45,c,73.4,57,o,80.6,60,h,89.6,42
20240625T010500,i,77.0,45,c,73.4,57,o,80.6,59,h,89.6,42
20240625T010600,i,77.0,45,c,73.4,57,o,80.6,59,h,89.6,41
20240625T010700,i,77.0,45,c,73.4,57,o,80.6,60,h,89.6,42
20240625T010800,i,77.0,45,c,73.4,57,o,80.6,59,h,89.6,42
20240625T010900,i,77.0,45,c,73.4,57,o,80.6,59,h,89.6,42
20240625T011000,i,77.0,44,c,73.4,57,o,80.6,59,h,89.6,42
20240625T011100,i,77.0,44,c,73.4,57,o,80.6,61,h,89.6,42
20240625T011200,i,77.0,44,c,73.4,57,o,80.6,61,h,89.6,42
20240625T011300,i,77.0,45,c,73.4,57,o,80.6,60,h,89.6,42
20240625T011400,i,77.0,45,c,73.4,58,o,80.6,60,h,89.6,42
20240625T011500,i,77.0,44,c,73.4,58,o,80.6,59,h,89.6,42
20240625T011600,i,77.0,45,c,73.4,57,o,80.6,60,h,89.6,42
20240625T011700,i,77.0,44,c,73.4,58,o,78.8,62,h,89.6,42
20240625T011800,i,77.0,45,c,73.4,58,o,78.8,62,h,89.6,43
20240625T011900,i,77.0,45,c,73.4,58,o,80.6,62,h,89.6,42
20240625T012000,i,77.0,44,c,73.4,58,o,80.6,61,h,89.6,42
20240625T012100,i,77.0,44,c,73.4,58,o,78.8,62,h,89.6,42
20240625T012200,i,77.0,44,c,73.4,58,o,80.6,61,h,89.6,42
20240625T012300,i,77.0,44,c,73.4,58,o,80.6,61,h,89.6,42
20240625T012400,i,77.0,44,c,73.4,58,o,78.8,62,h,89.6,42
20240625T012500,i,77.0,44,c,73.4,58,o,80.6,61,h,89.6,42
20240625T012600,i,77.0,44,c,73.4,58,o,78.8,62,h,89.6,42
20240625T012700,i,77.0,44,c,73.4,57,o,78.8,62,h,89.6,42
20240625T012800,i,77.0,44,c,73.4,57,o,80.6,61,h,89.6,41
20240625T012900,i,77.0,44,c,73.4,57,o,80.6,60,h,89.6,41
20240625T013000,i,77.0,44,c,73.4,57,o,80.6,60,h,89.6,41
20240625T013100,i,77.0,44,c,73.4,57,o,80.6,59,h,89.6,42
20240625T013200,i,77.0,44,c,73.4,57,o,80.6,59,h,89.6,41
20240625T013300,i,77.0,44,c,73.4,57,o,80.6,58,h,89.6,42
20240625T013400,i,77.0,44,c,73.4,57,o,80.6,59,h,89.6,42
20240625T013500,i,77.0,43,c,73.4,57,o,80.6,59,h,89.6,41
20240625T013600,i,78.8,44,c,73.4,57,o,80.6,60,h,89.6,41
20240625T013700,i,78.8,44,c,73.4,57,o,80.6,61,h,89.6,42
20240625T013800,i,78.8,44,c,73.4,57,o,80.6,60,h,89.6,42
20240625T013900,i,78.8,43,c,73.4,57,o,80.6,60,h,89.6,42
20240625T014000,i,78.8,43,c,73.4,57,o,80.6,61,h,89.6,42
20240625T014100,i,78.8,43,c,73.4,57,o,80.6,61,h,89.6,41
20240625T014200,i,78.8,43,c,73.4,57,o,80.6,61,h,89.6,41
20240625T014300,i,78.8,43,c,73.4,57,o,80.6,61,h,89.6,42
20240625T014400,i,78.8,43,c,73.4,57,o,80.6,60,h,89.6,42
20240625T014500,i,78.8,43,c,73.4,57,o,80.6,60,h,89.6,42
20240625T014600,i,78.8,43,c,73.4,57,o,80.6,60,h,89.6,42
20240625T014700,i,78.8,43,c,73.4,57,o,80.6,59,h,89.6,42
20240625T014800,i,78.8,43,c,73.4,57,o,80.6,61,h,89.6,42
20240625T014900,i,78.8,43,c,73.4,57,o,80.6,60,h,89.6,42
20240625T015000,i,78.8,43,c,73.4,57,o,80.6,60,h,89.6,41
20240625T015100,i,78.8,43,c,73.4,57,o,78.8,62,h,89.6,42
20240625T015200,i,78.8,43,c,73.4,57,o,78.8,63,h,89.6,43
20240625T015300,i,78.8,43,c,73.4,57,o,80.6,61,h,89.6,42
20240625T015400,i,78.8,43,c,73.4,57,o,78.8,62,h,89.6,42
20240625T015500,i,78.8,43,c,73.4,57,o,80.6,62,h,89.6,43
20240625T015600,i,78.8,43,c,73.4,57,o,80.6,62,h,89.6,43
20240625T015700,i,78.8,43,c,73.4,57,o,80.6,61,h,89.6,43
20240625T015800,i,78.8,43,c,73.4,57,o,78.8,63,h,87.8,44
20240625T015900,i,78.8,43,c,73.4,57,o,80.6,62,h,89.6,43
